Motion,Light_1,Light_2,Light_3,"original_video_coor, cropped_video_coor, cropped_video_area,  x0, x1, y0, y1 (crop coordinate)",Bin,Motion_Thresholded,Motion_Thresholded_Binary
0.0,1,0,0,,19957,0.0,0
8.747074311798206,1,0,0,,19958,0.0,0
0.0,1,0,0,,19959,0.0,0
9.671642505118037,1,0,0,,19960,0.0,0
0.0,1,0,0,,19961,0.0,0
9.60263899105662,1,0,0,,19962,0.0,0
0.0,1,0,0,,19963,0.0,0
10.68042341836355,1,0,0,,19964,10.68042341836355,1
0.0,1,0,0,,19965,0.0,0
11.49218933975464,1,0,0,,19966,11.49218933975464,1
0.0,1,0,0,,19967,0.0,0
12.326316996781502,1,0,0,,19968,12.326316996781502,1
0.0,1,0,0,,19969,0.0,0
13.274976452479832,1,0,0,,19970,13.274976452479832,1
0.0,1,0,0,,19971,0.0,0
15.008380373681591,1,0,0,,19972,15.008380373681591,1
0.0,1,0,0,,19973,0.0,0
14.183727414110832,1,0,0,,19974,14.183727414110832,1
0.0,1,0,0,,19975,0.0,0
15.661682179987842,1,0,0,,19976,15.661682179987842,1
0.0,1,0,0,,19977,0.0,0
17.003773928483053,1,0,0,,19978,17.003773928483053,1
0.0,1,0,0,,19979,0.0,0
18.51029966691273,1,0,0,,19980,18.51029966691273,1
0.0,1,0,0,,19981,0.0,0
20.302241850037237,1,0,0,,19982,20.302241850037237,1
0.0,1,0,0,,19983,0.0,0
22.5334247975552,1,0,0,,19984,22.5334247975552,1
0.0,1,0,0,,19985,0.0,0
25.47589141420469,1,0,0,,19986,25.47589141420469,1
0.0,1,0,0,,19987,0.0,0
29.738970081379797,1,0,0,,19988,29.738970081379797,1
0.0,1,0,0,,19989,0.0,0
44.62674122227751,1,0,0,,19990,44.62674122227751,1
0.0,1,0,0,,19991,0.0,0
39.571416760528415,1,0,0,,19992,39.571416760528415,1
0.0,1,0,0,,19993,0.0,0
90.83356361141696,1,0,0,,19994,90.83356361141696,1
93.10396409210097,1,0,0,,19995,93.10396409210097,1
202.7066595067693,1,0,0,,19996,202.7066595067693,1
159.2253851962313,1,0,0,,19997,159.2253851962313,1
173.11603179449105,1,0,0,,19998,173.11603179449105,1
65.12039341463301,1,0,0,,19999,65.12039341463301,1
180.48235008909225,1,1,0,,20000,180.48235008909225,1
0.0,1,1,0,,20001,0.0,0
379.9011133823843,1,1,0,,20002,379.9011133823843,1
324.74566848197827,1,1,0,,20003,324.74566848197827,1
46.64113749634589,1,1,0,,20004,46.64113749634589,1
59.14518175594355,1,1,0,,20005,59.14518175594355,1
3.3592693705365426,1,1,0,,20006,0.0,0
34.64441142882137,1,1,0,,20007,34.64441142882137,1
9.492614558113385,1,1,0,,20008,0.0,0
23.508247458282128,1,1,0,,20009,23.508247458282128,1
18.736790435390443,1,1,0,,20010,18.736790435390443,1
18.79898085924833,1,1,0,,20011,18.79898085924833,1
42.004430173914045,1,1,0,,20012,42.004430173914045,1
66.59471191961083,1,1,0,,20013,66.59471191961083,1
24.58554930941525,1,1,0,,20014,24.58554930941525,1
87.05566883329554,1,1,0,,20015,87.05566883329554,1
118.51800614367288,1,1,0,,20016,118.51800614367288,1
185.4767847334481,1,1,0,,20017,185.4767847334481,1
103.650325881484,1,1,0,,20018,103.650325881484,1
25.369700650947937,1,1,0,,20019,25.369700650947937,1
39.26366794852284,1,1,0,,20020,39.26366794852284,1
0.0,1,1,0,,20021,0.0,0
335.09854059774955,1,1,0,,20022,335.09854059774955,1
418.992447738749,1,1,0,,20023,418.992447738749,1
403.26576270125776,1,1,0,,20024,403.26576270125776,1
180.5066623638547,1,1,0,,20025,180.5066623638547,1
109.2889756148068,1,1,0,,20026,109.2889756148068,1
296.4522689974784,1,1,0,,20027,296.4522689974784,1
635.9082562996693,1,1,0,,20028,635.9082562996693,1
454.7449276937391,1,1,0,,20029,454.7449276937391,1
640.1364671904804,1,1,0,,20030,640.1364671904804,1
423.5860245838938,1,1,0,,20031,423.5860245838938,1
421.772505084191,1,1,0,,20032,421.772505084191,1
243.1956918713718,1,1,0,,20033,243.1956918713718,1
432.6197379758791,1,1,0,,20034,432.6197379758791,1
143.4678520689877,1,1,0,,20035,143.4678520689877,1
406.7037394175625,1,1,0,,20036,406.7037394175625,1
1285.788742916813,1,1,0,,20037,1285.788742916813,1
1087.8148260207115,1,1,0,,20038,1087.8148260207115,1
546.5474698849006,1,1,0,,20039,546.5474698849006,1
460.45977281374047,1,1,0,,20040,460.45977281374047,1
424.1788111642962,1,1,0,,20041,424.1788111642962,1
1260.8577467945508,1,1,0,,20042,1260.8577467945508,1
1768.850314347805,1,1,0,,20043,1768.850314347805,1
16.498799166428114,1,1,0,,20044,16.498799166428114,1
262.55513719773023,1,1,0,,20045,262.55513719773023,1
0.0,1,1,0,,20046,0.0,0
231.85446353025236,1,1,0,,20047,231.85446353025236,1
13.83542682582681,1,1,0,,20048,13.83542682582681,1
97.05010431903996,1,1,0,,20049,97.05010431903996,1
29.87089940471637,1,1,0,,20050,29.87089940471637,1
193.6859131797773,1,1,0,,20051,193.6859131797773,1
25.41014851982322,1,1,0,,20052,25.41014851982322,1
785.0229056719871,1,1,0,,20053,785.0229056719871,1
454.7407876093778,1,1,0,,20054,454.7407876093778,1
127.08032730752625,1,1,0,,20055,127.08032730752625,1
174.90761681191654,1,1,0,,20056,174.90761681191654,1
53.59947857045507,1,1,0,,20057,53.59947857045507,1
148.2368894011084,1,1,0,,20058,148.2368894011084,1
88.72136208136673,1,1,0,,20059,88.72136208136673,1
57.46568310618682,1,1,0,,20060,57.46568310618682,1
40.92014735337954,1,1,0,,20061,40.92014735337954,1
37.4603125984769,1,1,0,,20062,37.4603125984769,1
69.54030671786337,1,1,0,,20063,69.54030671786337,1
0.0,1,1,0,,20064,0.0,0
32.49216435492804,1,1,0,,20065,32.49216435492804,1
0.0,1,1,0,,20066,0.0,0
209.5340251425702,1,1,1,,20067,209.5340251425702,1
134.6594460695752,1,1,1,,20068,134.6594460695752,1
16.542097221450394,1,1,1,,20069,16.542097221450394,1
71.26562978027468,1,1,1,,20070,71.26562978027468,1
65.2476372923047,1,1,1,,20071,65.2476372923047,1
33.63340166960489,1,1,1,,20072,33.63340166960489,1
78.67784429064815,1,1,1,,20073,78.67784429064815,1
291.3034596379437,1,1,0,,20074,291.3034596379437,1
299.5008229944892,1,1,0,,20075,299.5008229944892,1
124.6906310734376,1,1,0,,20076,124.6906310734376,1
216.95830277415916,1,1,0,,20077,216.95830277415916,1
0.0,1,1,0,,20078,0.0,0
115.85836683896564,1,1,0,,20079,115.85836683896564,1
120.10761757782063,1,1,0,,20080,120.10761757782063,1
111.78891336779392,1,1,0,,20081,111.78891336779392,1
2.7546106435510374,1,1,0,,20082,0.0,0
36.80960728724371,1,1,0,,20083,36.80960728724371,1
0.0,1,1,0,,20084,0.0,0
105.64193453773916,1,1,0,,20085,105.64193453773916,1
57.81525895562406,1,1,0,,20086,57.81525895562406,1
44.05326296975587,1,1,0,,20087,44.05326296975587,1
97.0292255929373,1,1,0,,20088,97.0292255929373,1
194.0959655870868,1,1,0,,20089,194.0959655870868,1
58.70235100707199,1,1,0,,20090,58.70235100707199,1
13.11419130290376,1,1,0,,20091,13.11419130290376,1
129.19283829142907,1,1,0,,20092,129.19283829142907,1
180.19599936837747,1,1,0,,20093,180.19599936837747,1
0.0,1,1,0,,20094,0.0,0
124.10973361594448,1,1,0,,20095,124.10973361594448,1
0.0,1,1,0,,20096,0.0,0
61.25342404514155,1,1,0,,20097,61.25342404514155,1
38.57745134202708,1,1,0,,20098,38.57745134202708,1
257.71479232375725,1,1,0,,20099,257.71479232375725,1
25.18387596168764,1,0,0,,20100,25.18387596168764,1
159.6835220865665,1,0,0,,20101,159.6835220865665,1
0.0,1,0,0,,20102,0.0,0
415.1857895480848,1,0,0,,20103,415.1857895480848,1
244.13455085492583,1,0,0,,20104,244.13455085492583,1
368.29613638932057,1,0,0,,20105,368.29613638932057,1
452.51831097185845,1,0,0,,20106,452.51831097185845,1
426.1038522661898,1,0,0,,20107,426.1038522661898,1
520.0623808188061,1,0,0,,20108,520.0623808188061,1
236.3405227142985,1,0,0,,20109,236.3405227142985,1
295.79427853405696,1,0,0,,20110,295.79427853405696,1
318.3503728119063,1,0,0,,20111,318.3503728119063,1
145.16415077270906,1,0,0,,20112,145.16415077270906,1
111.42624990046612,1,0,0,,20113,111.42624990046612,1
30.99643724750773,1,0,0,,20114,30.99643724750773,1
63.311078819831486,1,0,0,,20115,63.311078819831486,1
2.663611066264622,1,0,0,,20116,0.0,0
294.26307405167523,1,0,0,,20117,294.26307405167523,1
877.9227840232819,1,0,0,,20118,877.9227840232819,1
726.6729616937317,1,0,0,,20119,726.6729616937317,1
535.5317303381261,1,0,0,,20120,535.5317303381261,1
271.9126412845605,1,0,0,,20121,271.9126412845605,1
223.9097586534635,1,0,0,,20122,223.9097586534635,1
675.0973610489558,1,0,0,,20123,675.0973610489558,1
1186.138127282055,1,0,0,,20124,1186.138127282055,1
1039.0487112133603,1,0,0,,20125,1039.0487112133603,1
538.9629640764335,1,0,0,,20126,538.9629640764335,1
324.8338191228109,1,0,0,,20127,324.8338191228109,1
486.55362655725935,1,0,0,,20128,486.55362655725935,1
333.0862547421985,1,0,0,,20129,333.0862547421985,1
340.1834609526186,1,0,0,,20130,340.1834609526186,1
523.5549945023115,1,0,0,,20131,523.5549945023115,1
498.0786588788919,1,0,0,,20132,498.0786588788919,1
458.6298175227248,1,0,0,,20133,458.6298175227248,1
463.86849308412144,1,0,0,,20134,463.86849308412144,1
293.57336995145727,1,0,0,,20135,293.57336995145727,1
179.23510180895892,1,0,0,,20136,179.23510180895892,1
109.23225466672216,1,0,0,,20137,109.23225466672216,1
605.0582930079595,1,0,0,,20138,605.0582930079595,1
623.4047900282978,1,0,0,,20139,623.4047900282978,1
624.3769011930111,1,0,0,,20140,624.3769011930111,1
1677.5334921515246,1,0,0,,20141,1677.5334921515246,1
894.1667165094948,1,0,0,,20142,894.1667165094948,1
338.59304897739946,1,0,0,,20143,338.59304897739946,1
530.442847498028,1,0,0,,20144,530.442847498028,1
181.38902432957877,1,0,0,,20145,181.38902432957877,1
39.35101337199656,1,0,0,,20146,39.35101337199656,1
54.80523592650039,1,0,0,,20147,54.80523592650039,1
23.115502194285536,1,0,0,,20148,23.115502194285536,1
24.035851500433694,1,0,0,,20149,24.035851500433694,1
0.0,1,0,0,,20150,0.0,0
38.83115574125903,1,0,0,,20151,38.83115574125903,1
3.434363408635291,1,0,0,,20152,0.0,0
27.47210176873175,1,0,0,,20153,27.47210176873175,1
0.0,1,0,0,,20154,0.0,0
28.16578431688136,1,0,0,,20155,28.16578431688136,1
0.0,1,0,0,,20156,0.0,0
147.38551364751152,1,0,0,,20157,147.38551364751152,1
153.5036495442682,1,0,0,,20158,153.5036495442682,1
125.60674746001432,1,0,0,,20159,125.60674746001432,1
18.92730910802102,1,0,0,,20160,18.92730910802102,1
71.22321991083422,1,0,0,,20161,71.22321991083422,1
35.008846722583144,1,0,0,,20162,35.008846722583144,1
47.39214751463415,1,0,0,,20163,47.39214751463415,1
39.800617663981775,1,0,0,,20164,39.800617663981775,1
29.161875379909567,1,0,0,,20165,29.161875379909567,1
45.63201009491201,1,0,1,,20166,45.63201009491201,1
50.70440747350964,1,0,1,,20167,50.70440747350964,1
119.62926987180664,1,0,1,,20168,119.62926987180664,1
139.70877839118157,1,0,1,,20169,139.70877839118157,1
88.89314045480019,1,0,1,,20170,88.89314045480019,1
100.38309590687749,1,0,1,,20171,100.38309590687749,1
63.24644816920949,1,0,1,,20172,63.24644816920949,1
0.0,1,0,1,,20173,0.0,0
17.366714341432562,1,0,1,,20174,17.366714341432562,1
24.366050363181717,1,0,1,,20175,24.366050363181717,1
34.30086774743982,1,0,1,,20176,34.30086774743982,1
1.1000006484352285,1,0,1,,20177,0.0,0
19.487518447596184,1,0,1,,20178,19.487518447596184,1
5.984030546991923,1,0,1,,20179,0.0,0
15.415051077328716,1,0,1,,20180,15.415051077328716,1
10.12649523875534,1,0,1,,20181,10.12649523875534,1
22.1809830300268,1,0,1,,20182,22.1809830300268,1
0.0,1,0,1,,20183,0.0,0
123.63980319927826,1,0,1,,20184,123.63980319927826,1
328.6916682624979,1,0,0,,20185,328.6916682624979,1
109.88131507343816,1,0,0,,20186,109.88131507343816,1
139.29366578811968,1,0,0,,20187,139.29366578811968,1
18.580552940641688,1,0,0,,20188,18.580552940641688,1
103.6817336610344,1,0,0,,20189,103.6817336610344,1
27.489385125365665,1,0,0,,20190,27.489385125365665,1
144.97094729073604,1,0,0,,20191,144.97094729073604,1
174.5043380383969,1,0,0,,20192,174.5043380383969,1
427.0377231975088,1,0,0,,20193,427.0377231975088,1
588.6450333617609,1,0,0,,20194,588.6450333617609,1
300.27044831955374,1,0,0,,20195,300.27044831955374,1
476.677900539243,1,0,0,,20196,476.677900539243,1
764.8883488651499,1,0,0,,20197,764.8883488651499,1
1131.3947991285472,1,0,0,,20198,1131.3947991285472,1
1108.8237577569018,1,0,0,,20199,1108.8237577569018,1
897.4336025804504,1,1,0,,20200,897.4336025804504,1
124.63426292836816,1,1,0,,20201,124.63426292836816,1
474.0062074481046,1,1,0,,20202,474.0062074481046,1
262.7872029878694,1,1,0,,20203,262.7872029878694,1
281.6158944689047,1,1,0,,20204,281.6158944689047,1
329.4818737831167,1,1,0,,20205,329.4818737831167,1
61.68125655012248,1,1,0,,20206,61.68125655012248,1
25.120110081243336,1,1,0,,20207,25.120110081243336,1
80.78033498694887,1,1,0,,20208,80.78033498694887,1
0.0,1,1,0,,20209,0.0,0
44.34198754039022,1,1,0,,20210,44.34198754039022,1
0.0,1,1,0,,20211,0.0,0
29.657924765970225,1,1,0,,20212,29.657924765970225,1
0.0,1,1,0,,20213,0.0,0
27.67523647073695,1,1,0,,20214,27.67523647073695,1
0.0,1,1,0,,20215,0.0,0
29.212652079392445,1,1,0,,20216,29.212652079392445,1
0.0,1,1,0,,20217,0.0,0
24.74580093915537,1,1,0,,20218,24.74580093915537,1
0.0,1,1,0,,20219,0.0,0
24.45776627502799,1,1,0,,20220,24.45776627502799,1
0.0,1,1,0,,20221,0.0,0
24.565860532345795,1,1,0,,20222,24.565860532345795,1
0.0,1,1,0,,20223,0.0,0
23.96586361801501,1,1,0,,20224,23.96586361801501,1
0.0,1,1,0,,20225,0.0,0
23.70684712234933,1,1,0,,20226,23.70684712234933,1
0.0,1,1,0,,20227,0.0,0
23.46422913688385,1,1,0,,20228,23.46422913688385,1
0.0,1,1,0,,20229,0.0,0
23.237004699409592,1,1,0,,20230,23.237004699409592,1
0.0,1,1,0,,20231,0.0,0
23.026790829386474,1,1,0,,20232,23.026790829386474,1
0.0,1,1,0,,20233,0.0,0
22.835105630355084,1,1,0,,20234,22.835105630355084,1
0.0,1,1,0,,20235,0.0,0
22.663158121652817,1,1,0,,20236,22.663158121652817,1
0.0,1,1,0,,20237,0.0,0
22.511945861551023,1,1,0,,20238,22.511945861551023,1
0.0,1,1,0,,20239,0.0,0
22.38238878106629,1,1,0,,20240,22.38238878106629,1
0.0,1,1,0,,20241,0.0,0
22.275454585590964,1,1,0,,20242,22.275454585590964,1
0.0,1,1,0,,20243,0.0,0
22.19227555343698,1,1,0,,20244,22.19227555343698,1
0.0,1,1,0,,20245,0.0,0
22.13426825013112,1,1,0,,20246,22.13426825013112,1
0.0,1,1,0,,20247,0.0,0
22.10327451252567,1,1,0,,20248,22.10327451252567,1
0.0,1,1,0,,20249,0.0,0
22.10175417119962,1,1,0,,20250,22.10175417119962,1
0.0,1,1,0,,20251,0.0,0
22.13309064380253,1,1,0,,20252,22.13309064380253,1
0.0,1,1,0,,20253,0.0,0
22.20215946969736,1,1,0,,20254,22.20215946969736,1
0.0,1,1,0,,20255,0.0,0
22.316618038902615,1,1,0,,20256,22.316618038902615,1
0.0,1,1,0,,20257,0.0,0
22.490774167388928,1,1,0,,20258,22.490774167388928,1
0.0,1,1,0,,20259,0.0,0
22.76389165923909,1,1,0,,20260,22.76389165923909,1
0.0,1,1,0,,20261,0.0,0
23.466242408031885,1,1,0,,20262,23.466242408031885,1
0.0,1,1,0,,20263,0.0,0
22.76800937137484,1,1,0,,20264,22.76800937137484,1
0.0,1,1,0,,20265,0.0,0
23.58836770203631,1,1,0,,20266,23.58836770203631,1
0.0,1,1,0,,20267,0.0,0
25.02813218198671,1,1,0,,20268,25.02813218198671,1
0.0,1,1,0,,20269,0.0,0
24.240369205437133,1,1,0,,20270,24.240369205437133,1
0.0,1,1,0,,20271,0.0,0
26.906859668075448,1,1,0,,20272,26.906859668075448,1
0.0,1,1,0,,20273,0.0,0
25.82202103942201,1,1,0,,20274,25.82202103942201,1
0.0,1,1,0,,20275,0.0,0
27.44413622698268,1,1,0,,20276,27.44413622698268,1
0.0,1,1,0,,20277,0.0,0
29.55038871039468,1,1,0,,20278,29.55038871039468,1
0.0,1,1,0,,20279,0.0,0
32.67381259328606,1,1,0,,20280,32.67381259328606,1
0.0,1,1,0,,20281,0.0,0
38.76798193936005,1,1,0,,20282,38.76798193936005,1
0.0,1,1,0,,20283,0.0,0
50.94137319893667,1,1,0,,20284,50.94137319893667,1
0.0,1,1,0,,20285,0.0,0
176.6014250660336,1,1,0,,20286,176.6014250660336,1
64.59748353728149,1,1,0,,20287,64.59748353728149,1
100.41996997209858,1,1,0,,20288,100.41996997209858,1
84.0906250306618,1,1,0,,20289,84.0906250306618,1
22.131280536487065,1,1,0,,20290,22.131280536487065,1
56.74835329539654,1,1,0,,20291,56.74835329539654,1
9.058034751872189,1,1,0,,20292,0.0,0
44.35590789351725,1,1,0,,20293,44.35590789351725,1
21.875364975749413,1,1,0,,20294,21.875364975749413,1
175.73584739120966,1,1,0,,20295,175.73584739120966,1
170.6115875198597,1,1,0,,20296,170.6115875198597,1
83.80364732153683,1,1,0,,20297,83.80364732153683,1
63.44133357447278,1,1,0,,20298,63.44133357447278,1
90.91564234406252,1,1,0,,20299,90.91564234406252,1
0.0,1,0,0,,20300,0.0,0
58.3468182059489,1,0,0,,20301,58.3468182059489,1
0.0,1,0,0,,20302,0.0,0
43.46427452974616,1,0,0,,20303,43.46427452974616,1
0.0,1,0,0,,20304,0.0,0
82.40753341468901,1,0,0,,20305,82.40753341468901,1
206.5602828772809,1,0,0,,20306,206.5602828772809,1
80.0780699098031,1,0,0,,20307,80.0780699098031,1
0.0,1,0,1,,20308,0.0,0
39.18981628770168,1,0,1,,20309,39.18981628770168,1
0.0,1,0,1,,20310,0.0,0
187.6543535866956,1,0,0,,20311,187.6543535866956,1
250.02438659920065,1,0,0,,20312,250.02438659920065,1
222.2118484739588,1,0,0,,20313,222.2118484739588,1
154.47485996542204,1,0,0,,20314,154.47485996542204,1
0.0,1,0,0,,20315,0.0,0
34.24509400502674,1,0,0,,20316,34.24509400502674,1
0.0,1,0,0,,20317,0.0,0
117.559343158981,1,0,0,,20318,117.559343158981,1
94.7576823883967,1,0,0,,20319,94.7576823883967,1
5.828715889050024,1,0,0,,20320,0.0,0
22.59843176232927,1,0,0,,20321,22.59843176232927,1
0.0,1,0,0,,20322,0.0,0
8.074005047395524,1,0,0,,20323,0.0,0
0.0,1,0,0,,20324,0.0,0
4.881700052563545,1,0,0,,20325,0.0,0
0.0,1,0,0,,20326,0.0,0
3.680628249070785,1,0,0,,20327,0.0,0
0.8355554015118617,1,0,0,,20328,0.0,0
3.031333018672816,1,0,0,,20329,0.0,0
1.802741573952164,1,0,0,,20330,0.0,0
2.6178397069690487,1,0,0,,20331,0.0,0
2.862660627124664,1,0,0,,20332,0.0,0
2.3229668688306377,1,0,0,,20333,0.0,0
4.186905610315116,1,0,0,,20334,0.0,0
2.105002141486032,1,0,0,,20335,0.0,0
6.069298990437875,1,0,0,,20336,0.0,0
2.0122364211266843,1,0,0,,20337,0.0,0
9.195168231360569,1,0,0,,20338,0.0,0
2.625680402190312,1,0,0,,20339,0.0,0
15.468756585022703,1,0,0,,20340,15.468756585022703,1
23.004276613090223,1,0,0,,20341,23.004276613090223,1
189.95351350466075,1,0,0,,20342,189.95351350466075,1
114.0020450442818,1,0,0,,20343,114.0020450442818,1
89.86214266045214,1,0,1,,20344,89.86214266045214,1
81.76606799377272,1,0,1,,20345,81.76606799377272,1
106.81082388242348,1,0,1,,20346,106.81082388242348,1
50.37863267171375,1,0,1,,20347,50.37863267171375,1
0.5045141405691629,1,0,1,,20348,0.0,0
24.867959294074648,1,0,1,,20349,24.867959294074648,1
0.0,1,0,1,,20350,0.0,0
9.065744869447974,1,0,1,,20351,0.0,0
131.58209460174888,1,0,1,,20352,131.58209460174888,1
266.0613898414313,1,0,0,,20353,266.0613898414313,1
71.57997424275484,1,0,0,,20354,71.57997424275484,1
120.16100146991968,1,0,0,,20355,120.16100146991968,1
58.89986383347628,1,0,0,,20356,58.89986383347628,1
436.2710735310033,1,0,0,,20357,436.2710735310033,1
224.8148925117133,1,0,0,,20358,224.8148925117133,1
0.0,1,0,0,,20359,0.0,0
383.0110477151874,1,0,0,,20360,383.0110477151874,1
165.1506397349701,1,0,0,,20361,165.1506397349701,1
64.58720323185027,1,0,0,,20362,64.58720323185027,1
168.73952530873422,1,0,0,,20363,168.73952530873422,1
49.10964949704508,1,0,0,,20364,49.10964949704508,1
61.97180579459919,1,0,0,,20365,61.97180579459919,1
34.7827990722103,1,0,0,,20366,34.7827990722103,1
168.3438175264747,1,0,0,,20367,168.3438175264747,1
142.10357735032335,1,0,0,,20368,142.10357735032335,1
53.451313717243146,1,0,0,,20369,53.451313717243146,1
58.089345136474485,1,0,0,,20370,58.089345136474485,1
23.128718537080704,1,0,0,,20371,23.128718537080704,1
136.23210820992995,1,0,0,,20372,136.23210820992995,1
19.249223162294005,1,0,0,,20373,19.249223162294005,1
22.39264264056576,1,0,0,,20374,22.39264264056576,1
25.05443886879896,1,0,0,,20375,25.05443886879896,1
12.004644850799531,1,0,0,,20376,12.004644850799531,1
0.0,1,0,0,,20377,0.0,0
6.949978304640412,1,0,0,,20378,0.0,0
0.0,1,0,0,,20379,0.0,0
5.613400517283279,1,0,0,,20380,0.0,0
0.0,1,0,0,,20381,0.0,0
5.535649237011583,1,0,0,,20382,0.0,0
0.0,1,0,0,,20383,0.0,0
4.493102402628551,1,0,0,,20384,0.0,0
5.061397759630233,1,0,0,,20385,0.0,0
2.376275910644351,1,0,0,,20386,0.0,0
0.0,1,0,0,,20387,0.0,0
1.5955863878503234,1,0,0,,20388,0.0,0
0.0,1,0,0,,20389,0.0,0
1.2990049233150105,1,0,0,,20390,0.0,0
0.3532816985243867,1,0,0,,20391,0.0,0
1.030168992145648,1,0,0,,20392,0.0,0
1.9538154860063368,1,0,0,,20393,0.0,0
1.132936676197891,1,0,0,,20394,0.0,0
6.155266799399595,1,0,0,,20395,0.0,0
5.556925360662335,1,0,0,,20396,0.0,0
73.42107025531465,1,0,0,,20397,73.42107025531465,1
25.937932432973053,1,0,0,,20398,25.937932432973053,1
4.806121996609147,1,0,0,,20399,0.0,0
5.372058940356588,1,1,0,,20400,0.0,0
19.37940284350861,1,1,0,,20401,19.37940284350861,1
18.078964562318355,1,1,0,,20402,18.078964562318355,1
6.373818099158586,1,1,0,,20403,0.0,0
16.172538291497048,1,1,0,,20404,16.172538291497048,1
1.9925733931244245,1,1,0,,20405,0.0,0
14.644084545309134,1,1,0,,20406,14.644084545309134,1
0.0,1,1,0,,20407,0.0,0
13.523921302316852,1,1,0,,20408,13.523921302316852,1
0.0,1,1,0,,20409,0.0,0
12.668083836128998,1,1,0,,20410,12.668083836128998,1
0.0,1,1,0,,20411,0.0,0
11.986903294583454,1,1,0,,20412,11.986903294583454,1
0.0,1,1,0,,20413,0.0,0
11.426603724148253,1,1,0,,20414,11.426603724148253,1
0.0,1,1,0,,20415,0.0,0
10.9534606284802,1,1,0,,20416,10.9534606284802,1
0.0,1,1,0,,20417,0.0,0
10.545255287688333,1,1,0,,20418,10.545255287688333,1
0.0,1,1,0,,20419,0.0,0
10.18668829522703,1,1,0,,20420,10.18668829522703,1
0.0,1,1,0,,20421,0.0,0
9.866806857342963,1,1,0,,20422,0.0,0
0.0,1,1,0,,20423,0.0,0
9.577486935921655,1,1,0,,20424,0.0,0
0.0,1,1,0,,20425,0.0,0
9.312491694460435,1,1,0,,20426,0.0,0
0.0,1,1,0,,20427,0.0,0
9.066857259876995,1,1,0,,20428,0.0,0
0.0,1,1,0,,20429,0.0,0
8.836472207331404,1,1,0,,20430,0.0,0
0.0,1,1,0,,20431,0.0,0
8.617775071199983,1,1,0,,20432,0.0,0
0.0,1,1,0,,20433,0.0,0
8.406728301392047,1,1,0,,20434,0.0,0
0.0,1,1,0,,20435,0.0,0
8.413183636311814,1,1,0,,20436,0.0,0
0.0,1,1,0,,20437,0.0,0
8.785943108119008,1,1,0,,20438,0.0,0
0.0,1,1,0,,20439,0.0,0
9.169260871890817,1,1,0,,20440,0.0,0
0.0,1,1,0,,20441,0.0,0
9.575634842497744,1,1,0,,20442,0.0,0
0.0,1,1,0,,20443,0.0,0
10.01168003738029,1,1,0,,20444,10.01168003738029,1
0.0,1,1,0,,20445,0.0,0
10.482008943963455,1,1,0,,20446,10.482008943963455,1
0.0,1,1,0,,20447,0.0,0
10.9849869008202,1,1,0,,20448,10.9849869008202,1
0.0,1,1,0,,20449,0.0,0
11.504232733120585,1,1,0,,20450,11.504232733120585,1
0.0,1,1,0,,20451,0.0,0
12.386761443893116,1,1,0,,20452,12.386761443893116,1
0.0,1,1,0,,20453,0.0,0
7.069371341596199,1,1,0,,20454,0.0,0
42.66029357504189,1,1,0,,20455,42.66029357504189,1
100.7986613348034,1,1,0,,20456,100.7986613348034,1
78.97187212468937,1,1,0,,20457,78.97187212468937,1
109.49479651155264,1,1,0,,20458,109.49479651155264,1
58.88192144548091,1,1,0,,20459,58.88192144548091,1
91.76898517359209,1,1,0,,20460,91.76898517359209,1
66.69575483726585,1,1,0,,20461,66.69575483726585,1
135.10739763075958,1,1,1,,20462,135.10739763075958,1
44.50934612639144,1,1,1,,20463,44.50934612639144,1
39.39845703811044,1,1,1,,20464,39.39845703811044,1
43.97613508309273,1,1,1,,20465,43.97613508309273,1
51.39491828385979,1,1,1,,20466,51.39491828385979,1
28.63747801029485,1,1,1,,20467,28.63747801029485,1
0.0093768676582032,1,1,1,,20468,0.0,0
10.603402728958924,1,1,1,,20469,10.603402728958924,1
5.721283713004559,1,1,1,,20470,0.0,0
10.979639260701926,1,1,1,,20471,10.979639260701926,1
7.65289192914742,1,1,1,,20472,0.0,0
24.13044782008741,1,1,1,,20473,24.13044782008741,1
70.21598223571387,1,1,1,,20474,70.21598223571387,1
270.6837528317786,1,1,0,,20475,270.6837528317786,1
169.7792903933762,1,1,0,,20476,169.7792903933762,1
87.40972158277665,1,1,0,,20477,87.40972158277665,1
176.05760254344688,1,1,0,,20478,176.05760254344688,1
85.3243510962389,1,1,0,,20479,85.3243510962389,1
18.99176540421358,1,1,0,,20480,18.99176540421358,1
44.381310027002925,1,1,0,,20481,44.381310027002925,1
75.14256251056973,1,1,0,,20482,75.14256251056973,1
37.52526312351062,1,1,0,,20483,37.52526312351062,1
135.2695950159722,1,1,0,,20484,135.2695950159722,1
146.7094050451359,1,1,0,,20485,146.7094050451359,1
195.4504662614356,1,1,0,,20486,195.4504662614356,1
47.47361084793973,1,1,0,,20487,47.47361084793973,1
134.3999202993366,1,1,0,,20488,134.3999202993366,1
64.96942013425978,1,1,0,,20489,64.96942013425978,1
110.36429442680436,1,1,0,,20490,110.36429442680436,1
251.6354758920529,1,1,0,,20491,251.6354758920529,1
125.2482766243582,1,1,0,,20492,125.2482766243582,1
128.37155681646271,1,1,0,,20493,128.37155681646271,1
